intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
500,0.0602409638554216,0.5556210876212655,0.0602409638554216,0.0003115143491297,1.6,2.0,0.4898979485566356,output/weight_loss/trnl.100/gather_ext/ERR11520712.21.db-matches.sig,"NC_036817.1:49171-49795 Oldeania humbertii voucher 15CS10823 plastid, complete genome",115ea72f925acdc16da5fdfbdaf28e83,0.5556210876212655,500,0,7800,,ERR11520712-known,a5afb3fc,8300,21,DNA,100,83,True,,,,,True,8,8,25681,Oldeania humbertii,,,,,,,,,
300,0.036144578313253,0.3333726525727593,0.036144578313253,0.0371480861337175,318.0,2.0,446.89148570989806,output/weight_loss/trnl.100/gather_ext/ERR11520712.21.db-matches.sig,"NC_035998.1:47954-48558 Cordyline indivisa voucher K:20071291 chloroplast, complete genome",e89981055a946180486ca987f8540333,0.3333726525727593,300,1,7500,,ERR11520712-known,a5afb3fc,8300,21,DNA,100,83,True,,,,,True,954,962,25681,Cordyline indivisa,,,,,,,,,
200,0.0240963855421686,0.402645575928743,0.0240963855421686,0.0944277870799423,1212.5,1212.5,1202.5,output/weight_loss/trnl.100/gather_ext/ERR11520712.21.db-matches.sig,"NC_036142.1:49580-50200 Gynostemma pubescens chloroplast, complete genome",5e38d1cf34adbb16f51d0627d13ec6af,0.402645575928743,200,2,7300,,ERR11520712-known,a5afb3fc,8300,21,DNA,100,83,True,,,,,True,2425,3387,25681,Gynostemma pubescens,,,,,,,,,
200,0.0240963855421686,0.3341369357684265,0.0240963855421686,0.0168217748530041,216.0,216.0,213.0,output/weight_loss/trnl.100/gather_ext/ERR11520712.21.db-matches.sig,"NC_072216.1:47576-48185 Anabasis aphylla chloroplast, complete genome",b6d944e7b17549faed5e9cdca868ccf9,0.3341369357684265,200,3,7100,,ERR11520712-known,a5afb3fc,8300,21,DNA,100,83,True,,,,,True,432,3819,25681,Anabasis aphylla,,,,,,,,,
200,0.0240963855421686,0.3341369357684265,0.0240963855421686,0.0130446633698064,167.5,167.5,166.5,output/weight_loss/trnl.100/gather_ext/ERR11520712.21.db-matches.sig,"NC_067535.1:c13913-13305 Tephrosia onobrychoides voucher Jansen & Ruhlman 23 (TEX-LL) plastid, complete genome",e84431290161444cda42806d15916ff3,0.3341369357684265,200,4,6900,,ERR11520712-known,a5afb3fc,8300,21,DNA,100,83,True,,,,,True,335,4154,25681,Tephrosia onobrychoides,40480.0,TEON,multibloom hoarypea,,,,,,
200,0.0240963855421686,0.2222484350485062,0.0240963855421686,0.0001557571745648,2.0,2.0,1.0,output/weight_loss/trnl.100/gather_ext/ERR11520712.21.db-matches.sig,"NC_065808.1:49869-50492 Diplodiscus trichospermus chloroplast, complete genome",dc497f9f4713cf6f22b931881bca7c8a,0.2222484350485062,200,5,6700,,ERR11520712-known,a5afb3fc,8300,21,DNA,100,83,True,,,,,True,4,4158,25681,Diplodiscus trichospermus,,,,,,,,,
200,0.0240963855421686,0.402645575928743,0.0240963855421686,0.0025310540866788,32.5,32.5,25.5,output/weight_loss/trnl.100/gather_ext/ERR11520712.21.db-matches.sig,"NC_065394.1:47901-48461 Schnabelia terniflora chloroplast, complete genome",3b95883c67a898b693916f940fe4d38e,0.402645575928743,200,6,6500,,ERR11520712-known,a5afb3fc,8300,21,DNA,100,83,True,,,,,True,65,4223,25681,Schnabelia terniflora,,,,,,,,,
200,0.0240963855421686,1.0,0.0240963855421686,0.6673805537167555,8569.5,8569.5,8496.5,output/weight_loss/trnl.100/gather_ext/ERR11520712.21.db-matches.sig,"NC_064751.1:48473-49069 Leucosyke puya chloroplast, complete genome",895f7ac1e78f9730629245d1bf6481a2,1.0,200,7,6300,,ERR11520712-known,a5afb3fc,8300,21,DNA,100,83,True,,,,,True,17139,21362,25681,Leucosyke puya,,,,,,,,,
200,0.0240963855421686,0.2000086346222495,0.0240963855421686,0.0016743896265721,21.5,21.5,2.5,output/weight_loss/trnl.100/gather_ext/ERR11520712.21.db-matches.sig,"NC_064736.1:47400-47978 Australina pusilla chloroplast, complete genome",c7fd413e7d3f7cf098ae11e4a29492bb,0.2000086346222495,200,8,6100,,ERR11520712-known,a5afb3fc,8300,21,DNA,100,83,True,,,,,True,43,21405,25681,Australina pusilla,,,,,,,,,
200,0.0240963855421686,0.5091393327163457,0.0240963855421686,0.0003504536427709,4.5,4.5,0.5,output/weight_loss/trnl.100/gather_ext/ERR11520712.21.db-matches.sig,"NC_049685.1:46773-47169 Ochthodium aegyptiacum chloroplast, complete genome",901aed8db3b0fb4471955bf9990ba570,0.5091393327163457,200,9,5900,,ERR11520712-known,a5afb3fc,8300,21,DNA,100,83,True,,,,,True,9,21414,25681,Ochthodium aegyptiacum,,,,,,,,,
200,0.0240963855421686,0.3341369357684265,0.0240963855421686,7.78785872824267e-05,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520712.21.db-matches.sig,"NC_042786.1:49131-49689 Chionanthus panamensis voucher K:E. Martinez & C.H. Ramos 26308 chloroplast, complete genome",661a2b9828742eedebde8fb0d45fb7e2,0.3341369357684265,200,10,5700,,ERR11520712-known,a5afb3fc,8300,21,DNA,100,83,True,,,,,True,2,21416,25681,Chionanthus panamensis,,,,,,,,,
300,0.036144578313253,0.2859660248035015,0.0240963855421686,0.0229352439546746,294.5,294.5,284.5,output/weight_loss/trnl.100/gather_ext/ERR11520712.21.db-matches.sig,"NC_037169.1:46910-47542 Leptochloa pluriflora chloroplast, complete genome",17ea6a56dd84f833fb62d3e630a208f8,0.4289490372052522,200,11,5500,,ERR11520712-known,a5afb3fc,8300,21,DNA,100,83,True,,,,,True,589,22005,25681,Leptochloa pluriflora,,,,,,,,,
100,0.0120481927710843,0.1429830124017507,0.0120481927710843,0.0003893929364121,10.0,10.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520712.21.db-matches.sig,"NC_080497.1:47325-47916 Morina nepalensis chloroplast, complete genome",47ff39a22cf761cdad6608189c464012,0.1429830124017507,100,12,5400,,ERR11520712-known,a5afb3fc,8300,21,DNA,100,83,True,,,,,True,10,22015,25681,Morina nepalensis,,,,,,,,,
100,0.0120481927710843,0.2545696663581728,0.0120481927710843,0.0002336357618472,6.0,6.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520712.21.db-matches.sig,"NC_080531.1:47489-48088 Pentaphragma spicatum chloroplast, complete genome",6f7c3049191a3c4912e96601e4ec2da9,0.2545696663581728,100,13,5300,,ERR11520712-known,a5afb3fc,8300,21,DNA,100,83,True,,,,,True,6,22021,25681,Pentaphragma spicatum,,,,,,,,,
100,0.0120481927710843,0.5773536549710813,0.0120481927710843,0.0001557571745648,4.0,4.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520712.21.db-matches.sig,"NC_080373.1:50459-51058 Aristolochia gigantea chloroplast, complete genome",7d5736ccd11e284e4ac385c5c2c87e8f,0.5773536549710813,100,14,5200,,ERR11520712-known,a5afb3fc,8300,21,DNA,100,83,True,,,,,True,4,22025,25681,Aristolochia gigantea,,,,,,,,,
100,0.0120481927710843,0.5773536549710813,0.0120481927710843,0.0009345430473891,24.0,24.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520712.21.db-matches.sig,"NC_080372.1:50451-50991 Aristolochia fulvicoma chloroplast, complete genome",590264ecc54221963618b880b5cb5104,0.5773536549710813,100,15,5100,,ERR11520712-known,a5afb3fc,8300,21,DNA,100,83,True,,,,,True,24,22049,25681,Aristolochia fulvicoma,,,,,,,,,
100,0.0120481927710843,0.1429830124017507,0.0120481927710843,3.893929364121335e-05,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520712.21.db-matches.sig,"NC_062458.1:46148-46720 Justicia procumbens chloroplast, complete genome",a9cdf425630828860a4a520a22686255,0.1429830124017507,100,16,5000,,ERR11520712-known,a5afb3fc,8300,21,DNA,100,83,True,,,,,True,1,22050,25681,Justicia procumbens,,,,,,,,,
100,0.0120481927710843,0.1111242175242531,0.0120481927710843,3.893929364121335e-05,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520712.21.db-matches.sig,"NC_080204.1:73595-74163 Lindenbergia indica chloroplast, complete genome",61f0b6f864e25ad806b7bc2c172fe508,0.1111242175242531,100,17,4900,,ERR11520712-known,a5afb3fc,8300,21,DNA,100,83,True,,,,,True,1,22051,25681,Lindenbergia indica,,,,,,,,,
100,0.0120481927710843,0.0909105274838613,0.0120481927710843,0.0005840894046182,15.0,15.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520712.21.db-matches.sig,"NC_073154.1:50507-51117 Amomum maximum chloroplast, complete genome",44c10bd5a363903a03b6a518c41f08c2,0.0909105274838613,100,18,4800,,ERR11520712-known,a5afb3fc,8300,21,DNA,100,83,True,,,,,True,15,22066,25681,Amomum maximum,,,,,,,,,
100,0.0120481927710843,0.2013227879643715,0.0120481927710843,0.0001557571745648,4.0,4.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520712.21.db-matches.sig,"NC_064728.1:53675-54305 Durio oxleyanus voucher LSY1102 plastid, complete genome",6ac0d4c840766df6ff5311e359143e9a,0.2013227879643715,100,19,4700,,ERR11520712-known,a5afb3fc,8300,21,DNA,100,83,True,,,,,True,4,22070,25681,Durio oxleyanus,,,,,,,,,
100,0.0120481927710843,0.2545696663581728,0.0120481927710843,7.78785872824267e-05,2.0,2.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520712.21.db-matches.sig,"NC_072979.1:50403-51018 Syzygium polyanthum chloroplast, complete genome",034c494d3c8e51091b7c181bc2388ffc,0.2545696663581728,100,20,4600,,ERR11520712-known,a5afb3fc,8300,21,DNA,100,83,True,,,,,True,2,22072,25681,Syzygium polyanthum,,,,40.0,883761.0,Indonesian bayleaf,,,
