intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
400,0.048780487804878,0.4444968700970124,0.048780487804878,0.0029347610549276,55.5,3.0,92.10184580126504,output/weight_loss/trnl.100/gather_ext/ERR11520695.21.db-matches.sig,"NC_068129.1:49400-49995 Triosteum sinuatum chloroplast, complete genome",387f63fd5abf0185af662eab6f10b116,0.4444968700970124,400,0,7800,,ERR11520695-known,5c7cc380,8200,21,DNA,100,82,True,,,,,True,222,222,75645,Triosteum sinuatum,,,,,,,,,
300,0.0365853658536585,0.3333726525727593,0.0365853658536585,0.0001718553770903,4.333333333333333,3.0,2.6246692913372702,output/weight_loss/trnl.100/gather_ext/ERR11520695.21.db-matches.sig,"NC_070051.1:c13161-12639 Melilotus officinalis chloroplast, complete genome",bf13179b8c5a6609968994f066d2b2d3,0.3333726525727593,300,1,7500,,ERR11520695-known,5c7cc380,8200,21,DNA,100,82,True,,,,,True,13,235,75645,Melilotus officinalis,26047.0,MEOF,sweetclover,,,,,,
300,0.0365853658536585,0.4289490372052522,0.0365853658536585,0.0028951021217529,73.0,26.0,77.31752712031083,output/weight_loss/trnl.100/gather_ext/ERR11520695.21.db-matches.sig,"NC_044830.1:49966-50569 Mentzelia albicaulis isolate FCN17112 chloroplast, complete genome",e4a90f05fd56faa86a51489b6dbd6d36,0.4289490372052522,300,2,7200,,ERR11520695-known,5c7cc380,8200,21,DNA,100,82,True,,,,,True,219,454,75645,Mentzelia albicaulis,25751.0,MEAL6,whitestem blazingstar,,,,,,
200,0.024390243902439,0.3341369357684265,0.024390243902439,0.0234119902174631,885.5,885.5,859.5,output/weight_loss/trnl.100/gather_ext/ERR11520695.21.db-matches.sig,"NC_046885.1:49731-50326 Trichosanthes lobata chloroplast, complete genome",a3df8016defc284034b91645fb35b516,0.3341369357684265,200,3,7000,,ERR11520695-known,5c7cc380,8200,21,DNA,100,82,True,,,,,True,1771,2225,75645,Trichosanthes lobata,,,,,,,,,
200,0.024390243902439,0.1818210549677227,0.024390243902439,0.0118712406636261,449.0,449.0,2.0,output/weight_loss/trnl.100/gather_ext/ERR11520695.21.db-matches.sig,"NC_062457.1:50357-50975 Zingiber teres chloroplast, complete genome",03ca3c43ff5f9073e8e349e9b7e92bdf,0.1818210549677227,200,4,6800,,ERR11520695-known,5c7cc380,8200,21,DNA,100,82,True,,,,,True,898,3123,75645,Zingiber teres,,,,,,,,,
200,0.024390243902439,0.3341369357684265,0.024390243902439,0.7545773018705797,28540.0,28540.0,27631.0,output/weight_loss/trnl.100/gather_ext/ERR11520695.21.db-matches.sig,"NC_072216.1:47576-48185 Anabasis aphylla chloroplast, complete genome",b6d944e7b17549faed5e9cdca868ccf9,0.3341369357684265,200,5,6600,,ERR11520695-known,5c7cc380,8200,21,DNA,100,82,True,,,,,True,57080,60203,75645,Anabasis aphylla,,,,,,,,,
200,0.024390243902439,0.7010466196815001,0.024390243902439,0.0127305175490779,481.5,481.5,480.5,output/weight_loss/trnl.100/gather_ext/ERR11520695.21.db-matches.sig,"NC_068794.1:45780-46182 Allium pallasii voucher ZD1053 chloroplast, complete genome",232d553afd2e7fafa00be2839f1cee5a,0.7010466196815001,200,6,6400,,ERR11520695-known,5c7cc380,8200,21,DNA,100,82,True,,,,,True,963,61166,75645,Allium pallasii,,,,,,,,,
200,0.024390243902439,1.0,0.024390243902439,0.0005552250644457,21.0,21.0,8.0,output/weight_loss/trnl.100/gather_ext/ERR11520695.21.db-matches.sig,"NC_064751.1:48473-49069 Leucosyke puya chloroplast, complete genome",895f7ac1e78f9730629245d1bf6481a2,1.0,200,7,6200,,ERR11520695-known,5c7cc380,8200,21,DNA,100,82,True,,,,,True,42,61208,75645,Leucosyke puya,,,,,,,,,
400,0.048780487804878,0.2859660248035015,0.024390243902439,0.0002511732434397,9.5,9.5,7.5,output/weight_loss/trnl.100/gather_ext/ERR11520695.21.db-matches.sig,"NC_063324.1:47210-47798 Leptodermis hirsutiflora voucher 913 chloroplast, complete genome",e58542215d9e0405cbb69bf16a2940a9,0.571932049607003,200,8,6000,,ERR11520695-known,5c7cc380,8200,21,DNA,100,82,True,,,,,True,19,61227,75645,Leptodermis hirsutiflora,,,,,,,,,
200,0.024390243902439,0.5091393327163457,0.024390243902439,0.1153942758939784,4364.5,4364.5,4363.5,output/weight_loss/trnl.100/gather_ext/ERR11520695.21.db-matches.sig,"NC_049685.1:46773-47169 Ochthodium aegyptiacum chloroplast, complete genome",901aed8db3b0fb4471955bf9990ba570,0.5091393327163457,200,9,5800,,ERR11520695-known,5c7cc380,8200,21,DNA,100,82,True,,,,,True,8729,69956,75645,Ochthodium aegyptiacum,,,,,,,,,
