intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
300,0.0461538461538461,0.3333726525727593,0.0461538461538461,0.0180068728522336,43.66666666666666,4.0,56.80571176289308,output/weight_loss/trnl.100/gather_ext/ERR11520710.31.db-matches.sig,"NC_053294.1:47108-47628 Aldama bakeriana voucher Loeuille 867 chloroplast, complete genome",45261256bdbb2018720293e1e2710618,0.3333726525727593,300,0,6200,,ERR11520710-known,c337159c,6500,31,DNA,100,65,True,,,,,True,131,131,7275,Aldama bakeriana,,,,,,,,,
200,0.0307692307692307,0.402645575928743,0.0307692307692307,0.0772508591065292,281.0,281.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520710.31.db-matches.sig,"NC_022264.1:49695-50304 Camellia taliensis voucher HKAS:S.X.Yang3157 chloroplast, complete genome",3b786c6221ce8e371444b2be26370127,0.402645575928743,200,1,6000,,ERR11520710-known,c337159c,6500,31,DNA,100,65,True,,,,,True,562,693,7275,Camellia taliensis,,,,,,,,,
200,0.0307692307692307,0.2000086346222495,0.0307692307692307,0.1039175257731958,378.0,378.0,2.0,output/weight_loss/trnl.100/gather_ext/ERR11520710.31.db-matches.sig,"NC_079774.1:47293-47907 Chamaedorea linearis voucher M_18122(IBSC) chloroplast, complete genome",40155a54cd115a6ba70d3378650e07b2,0.2000086346222495,200,2,5800,,ERR11520710-known,c337159c,6500,31,DNA,100,65,True,,,,,True,756,1449,7275,Chamaedorea linearis,,,,,,,,,
200,0.0307692307692307,0.2859660248035015,0.0307692307692307,0.0013745704467353,5.0,5.0,3.0,output/weight_loss/trnl.100/gather_ext/ERR11520710.31.db-matches.sig,"NC_073565.1:46548-47161 Saxifraga damingshanensis chloroplast, complete genome",dedf87a9beef103d1c560219d1a12490,0.2859660248035015,200,3,5600,,ERR11520710-known,c337159c,6500,31,DNA,100,65,True,,,,,True,10,1459,7275,Saxifraga damingshanensis,,,,,,,,,
200,0.0307692307692307,0.2500805815558994,0.0307692307692307,0.0004123711340206,1.5,1.5,0.5,output/weight_loss/trnl.100/gather_ext/ERR11520710.31.db-matches.sig,"NC_063685.1:51070-51699 Delavaya toxocarpa chloroplast, complete genome",79283f4b4e888289a79640736b624ee3,0.2500805815558994,200,4,5400,,ERR11520710-known,c337159c,6500,31,DNA,100,65,True,,,,,True,3,1462,7275,Delavaya toxocarpa,,,,,,,,,
200,0.0307692307692307,0.2859660248035015,0.0307692307692307,0.0170446735395189,62.0,62.0,29.0,output/weight_loss/trnl.100/gather_ext/ERR11520710.31.db-matches.sig,"NC_051544.1:46903-47461 Nepeta cataria chloroplast, complete genome",8585a7bd893575a8820ed7061a27aade,0.2859660248035015,200,5,5200,,ERR11520710-known,c337159c,6500,31,DNA,100,65,True,,,,,True,124,1586,7275,Nepeta cataria,27408.0,NECA2,catnip,520.0,39347.0,catnip,,,
200,0.0307692307692307,0.402645575928743,0.0307692307692307,0.0015120274914089,5.5,5.5,3.5,output/weight_loss/trnl.100/gather_ext/ERR11520710.31.db-matches.sig,"NC_043797.1:49999-50615 Heimia apetala chloroplast, complete genome",ab08b88cbc5de76ec186c4acdb944ab2,0.402645575928743,200,6,5000,,ERR11520710-known,c337159c,6500,31,DNA,100,65,True,,,,,True,11,1597,7275,Heimia apetala,,,,,,,,,
200,0.0307692307692307,0.2859660248035015,0.0307692307692307,0.3345704467353952,1217.0,1217.0,1213.0,output/weight_loss/trnl.100/gather_ext/ERR11520710.31.db-matches.sig,"NC_041267.1:48593-49249 Deeringia amaranthoides voucher 13CS7275 (KUN) plastid, complete genome",baac81577be1d20b492980510a69612f,0.2859660248035015,200,7,4800,,ERR11520710-known,c337159c,6500,31,DNA,100,65,True,,,,,True,2434,4031,7275,Deeringia amaranthoides,,,,820.0,240055.0,jiang guo xian,,,
100,0.0153846153846153,0.2545696663581728,0.0153846153846153,0.0248797250859106,181.0,181.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520710.31.db-matches.sig,"NC_080531.1:47489-48088 Pentaphragma spicatum chloroplast, complete genome",cff6ff2c09d81ad3ae39263b6992e802,0.2545696663581728,100,8,4700,,ERR11520710-known,c337159c,6500,31,DNA,100,65,True,,,,,True,181,4212,7275,Pentaphragma spicatum,,,,,,,,,
100,0.0153846153846153,0.35052330984075,0.0153846153846153,0.0015120274914089,11.0,11.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520710.31.db-matches.sig,"NC_080254.1:47839-48431 Bonnaya tenuifolia chloroplast, complete genome",7ec2eac0b9aa531f19388546cfd31932,0.35052330984075,100,9,4600,,ERR11520710-known,c337159c,6500,31,DNA,100,65,True,,,,,True,11,4223,7275,Bonnaya tenuifolia,,,,,,,,,
