intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
300,0.0441176470588235,0.5012054036526399,0.0441176470588235,0.0389019100730084,481.3333333333333,2.0,678.5869304829133,output/weight_loss/trnl.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_015817.1:49185-49809 Phyllostachys edulis chloroplast, complete genome",ca066ece000c059b4ab475bdc98590de,0.5012054036526399,300,0,6500,,ERR11520712-known,418785da,6800,31,DNA,100,68,True,,,,,True,1444,1444,37119,Phyllostachys edulis,30726.0,PHED4,tortoise shell bamboo,1291.0,38705.0,moso bamboo,,,
200,0.0294117647058823,0.2000086346222495,0.0294117647058823,0.0365311565505536,678.0,678.0,1.0,output/weight_loss/trnl.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_079774.1:47293-47907 Chamaedorea linearis voucher M_18122(IBSC) chloroplast, complete genome",40155a54cd115a6ba70d3378650e07b2,0.2000086346222495,200,1,6300,,ERR11520712-known,418785da,6800,31,DNA,100,68,True,,,,,True,1356,2800,37119,Chamaedorea linearis,,,,,,,,,
200,0.0294117647058823,0.153846479563239,0.0294117647058823,0.3983135321533446,7392.5,7392.5,7388.5,output/weight_loss/trnl.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_068636.1:48564-49177 Potentilla kleiniana chloroplast, complete genome",d06717a113de64b37f6fbda02da7ffa7,0.153846479563239,200,2,6100,,ERR11520712-known,418785da,6800,31,DNA,100,68,True,,,,,True,14785,17585,37119,Potentilla kleiniana,,,,,,,,,
200,0.0294117647058823,0.2859660248035015,0.0294117647058823,0.0123117540882028,228.5,228.5,6.5,output/weight_loss/trnl.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_067979.1:94142-94755 Telfairia occidentalis chloroplast, complete genome",09c62090c3bf89f98231cdff19ba73f0,0.2859660248035015,200,3,5900,,ERR11520712-known,418785da,6800,31,DNA,100,68,True,,,,,True,457,18042,37119,Telfairia occidentalis,40479.0,TEOC2,oysternut,,,,,,
200,0.0294117647058823,0.402645575928743,0.0294117647058823,0.0903849780435895,1677.5,1677.5,105.5,output/weight_loss/trnl.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_065148.1:50361-50912 Cucurbita argyrosperma chloroplast, complete genome",c95b1bce6f13fa340a2a26a892011881,0.402645575928743,200,4,5700,,ERR11520712-known,418785da,6800,31,DNA,100,68,True,,,,,True,3355,21397,37119,Cucurbita argyrosperma,,,,,,,,,
200,0.0294117647058823,0.402645575928743,0.0294117647058823,0.0026132169508876,48.5,48.5,47.5,output/weight_loss/trnl.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_063736.1:46929-47499 Avicennia officinalis chloroplast, complete genome",52834c67525e9db8f43e112b132678eb,0.402645575928743,200,5,5500,,ERR11520712-known,418785da,6800,31,DNA,100,68,True,,,,,True,97,21494,37119,Avicennia officinalis,,,,,,,,,
200,0.0294117647058823,0.3341369357684265,0.0294117647058823,0.129071365069102,2395.5,2395.5,2389.5,output/weight_loss/trnl.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_061727.1:49098-49705 Ampelocissus ascendiflora voucher Wen#12195 chloroplast, complete genome",d1935bed28fe63c8efec7517c7ec577d,0.3341369357684265,200,6,5300,,ERR11520712-known,418785da,6800,31,DNA,100,68,True,,,,,True,4791,26285,37119,Ampelocissus ascendiflora,,,,,,,,,
200,0.0294117647058823,0.2859660248035015,0.0294117647058823,0.009887119803874,183.5,183.5,127.5,output/weight_loss/trnl.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_051544.1:46903-47461 Nepeta cataria chloroplast, complete genome",8585a7bd893575a8820ed7061a27aade,0.2859660248035015,200,7,5100,,ERR11520712-known,418785da,6800,31,DNA,100,68,True,,,,,True,367,26652,37119,Nepeta cataria,27408.0,NECA2,catnip,520.0,39347.0,catnip,,,
100,0.0147058823529411,0.1429830124017507,0.0147058823529411,0.0001077615237479,4.0,4.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_080537.1:49746-50349 Trichosanthes quinquangulata chloroplast, complete genome",0ecdf4760911df8360014188721aa6e1,0.1429830124017507,100,8,5000,,ERR11520712-known,418785da,6800,31,DNA,100,68,True,,,,,True,4,26656,37119,Trichosanthes quinquangulata,,,,,,,,,
100,0.0147058823529411,0.2545696663581728,0.0147058823529411,0.0001616422856219,6.0,6.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_080531.1:47489-48088 Pentaphragma spicatum chloroplast, complete genome",cff6ff2c09d81ad3ae39263b6992e802,0.2545696663581728,100,9,4900,,ERR11520712-known,418785da,6800,31,DNA,100,68,True,,,,,True,6,26662,37119,Pentaphragma spicatum,,,,,,,,,
100,0.0147058823529411,0.1000043173111247,0.0147058823529411,5.38807618739729e-05,2.0,2.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_080332.1:47081-47656 Ruellia speciosa chloroplast, complete genome",6444b8316ae6d60006814d353c5adfc9,0.1000043173111247,100,10,4800,,ERR11520712-known,418785da,6800,31,DNA,100,68,True,,,,,True,2,26664,37119,Ruellia speciosa,,,,,,,,,
100,0.0147058823529411,0.1429830124017507,0.0147058823529411,0.0017780651418411,66.0,66.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_030194.1:50701-51341 Citrus platymamma chloroplast, complete genome",e5bc9a559553fb4b4cf81b67775b64e7,0.1429830124017507,100,11,4700,,ERR11520712-known,418785da,6800,31,DNA,100,68,True,,,,,True,66,26730,37119,Citrus platymamma,,,,1106.0,237571.0,mandarinier,,,
100,0.0147058823529411,0.1250402907779497,0.0147058823529411,5.38807618739729e-05,2.0,2.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_079613.1:48084-48652 Melodinus tenuicaudatus voucher C.F. Zhang 6070 chloroplast, complete genome",cfa0806c10de250085b0f4c832b93c93,0.1250402907779497,100,12,4600,,ERR11520712-known,418785da,6800,31,DNA,100,68,True,,,,,True,2,26732,37119,Melodinus tenuicaudatus,,,,,,,,,
100,0.0147058823529411,0.1670684678842132,0.0147058823529411,2.694038093698645e-05,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_073584.1:50448-51082 Theobroma bicolor voucher KUELAP2926 chloroplast, complete genome",c3de21c27e6ebd492c63b198ec9753ab,0.1670684678842132,100,13,4500,,ERR11520712-known,418785da,6800,31,DNA,100,68,True,,,,,True,1,26733,37119,Theobroma bicolor,40612.0,THBI2,theobroma,,,,,,
100,0.0147058823529411,0.1670684678842132,0.0147058823529411,0.0163258708478137,606.0,606.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_073583.1:8899-9472 Vaccinium floribundum chloroplast, complete genome",af765c37afe84a2e06371133ba41738c,0.1670684678842132,100,14,4400,,ERR11520712-known,418785da,6800,31,DNA,100,68,True,,,,,True,606,27339,37119,Vaccinium floribundum,,,,27.0,180757.0,mortino,,,
100,0.0147058823529411,0.1429830124017507,0.0147058823529411,0.0005388076187397,20.0,20.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_073565.1:46548-47161 Saxifraga damingshanensis chloroplast, complete genome",dedf87a9beef103d1c560219d1a12490,0.1429830124017507,100,15,4300,,ERR11520712-known,418785da,6800,31,DNA,100,68,True,,,,,True,20,27359,37119,Saxifraga damingshanensis,,,,,,,,,
100,0.0147058823529411,0.1250402907779497,0.0147058823529411,0.0092405506613863,343.0,343.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_072216.1:47576-48185 Anabasis aphylla chloroplast, complete genome",50882fd1204d577b55756c6bb7126537,0.1250402907779497,100,16,4200,,ERR11520712-known,418785da,6800,31,DNA,100,68,True,,,,,True,343,27702,37119,Anabasis aphylla,,,,,,,,,
100,0.0147058823529411,0.1670684678842132,0.0147058823529411,0.0004041057140547,15.0,15.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_072167.1:49173-49754 Physalis cordata chloroplast, complete sequence",756f79143f0dd8a8804df9b845561a97,0.1670684678842132,100,17,4100,,ERR11520712-known,418785da,6800,31,DNA,100,68,True,,,,,True,15,27717,37119,Physalis cordata,30633.0,PHCO22,heartleaf groundcherry,,,,,,
100,0.0147058823529411,0.1000043173111247,0.0147058823529411,5.38807618739729e-05,2.0,2.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_071208.1:50147-50739 Daphniphyllum longeracemosum chloroplast, complete genome",c607849cf2ffc8b743b6eb13f248105c,0.1000043173111247,100,18,4000,,ERR11520712-known,418785da,6800,31,DNA,100,68,True,,,,,True,2,27719,37119,Daphniphyllum longeracemosum,,,,,,,,,
100,0.0147058823529411,0.2545696663581728,0.0147058823529411,0.0003771653331178,14.0,14.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_070400.1:48463-49049 Kitagawia terebinthacea chloroplast, complete genome",419ba19f873fe0e393fa05e3bf5679ff,0.2545696663581728,100,19,3900,,ERR11520712-known,418785da,6800,31,DNA,100,68,True,,,,,True,14,27733,37119,Kitagawia terebinthacea,,,,,,,,,
100,0.0147058823529411,0.1670684678842132,0.0147058823529411,2.694038093698645e-05,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_070213.1:50092-50699 Barringtonia asiatica chloroplast, complete genome",ac418f2728ec2c175720cd04d4be4e3b,0.1670684678842132,100,20,3800,,ERR11520712-known,418785da,6800,31,DNA,100,68,True,,,,,True,1,27734,37119,Barringtonia asiatica,4591.0,BAAS3,sea putat,85.0,79557.0,fish-poison-tree,,,
100,0.0147058823529411,0.1250402907779497,0.0147058823529411,0.0003502249521808,13.0,13.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_068805.1:46892-47576 Zostera muelleri chloroplast, complete genome",0bd3f5121850c0ea98bc7df12748410b,0.1250402907779497,100,21,3700,,ERR11520712-known,418785da,6800,31,DNA,100,68,True,,,,,True,13,27747,37119,Zostera muelleri,,,,,,,,,
100,0.0147058823529411,0.1250402907779497,0.0147058823529411,2.694038093698645e-05,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_068501.1:50718-51298 Beilschmiedia percoriacea chloroplast, complete genome",ad833888aa83491fe3149a93d9094be2,0.1250402907779497,100,22,3600,,ERR11520712-known,418785da,6800,31,DNA,100,68,True,,,,,True,1,27748,37119,Beilschmiedia percoriacea,,,,,,,,,
100,0.0147058823529411,0.1429830124017507,0.0147058823529411,5.38807618739729e-05,2.0,2.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_067654.1:47124-47689 Isodon dawoensis chloroplast, complete genome",1f05c5808b79fac7e6be4d7896f024b8,0.1429830124017507,100,23,3500,,ERR11520712-known,418785da,6800,31,DNA,100,68,True,,,,,True,2,27750,37119,Isodon dawoensis,,,,,,,,,
100,0.0147058823529411,0.2013227879643715,0.0147058823529411,0.0001347019046849,5.0,5.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_067566.1:48942-49538 Ferula olivacea chloroplast, complete genome",a3fbd40a807c006547456ff8455dab71,0.2013227879643715,100,24,3400,,ERR11520712-known,418785da,6800,31,DNA,100,68,True,,,,,True,5,27755,37119,Ferula olivacea,,,,,,,,,
100,0.0147058823529411,0.35052330984075,0.0147058823529411,0.0008620921899835,32.0,32.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_067551.1:50576-51169 Ostericum sieboldii voucher JQP18091505 chloroplast, complete genome",518a48c3069e262486cbc6d9002c3512,0.35052330984075,100,25,3300,,ERR11520712-known,418785da,6800,31,DNA,100,68,True,,,,,True,32,27787,37119,Ostericum sieboldii,,,,,,,,,
100,0.0147058823529411,0.5773536549710813,0.0147058823529411,0.0001616422856219,6.0,6.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_067014.1:47594-48134 Chrysosplenium zhouzhiense chloroplast, complete genome",1c8f1443a72d2c81c38017a64c0f53be,0.5773536549710813,100,26,3200,,ERR11520712-known,418785da,6800,31,DNA,100,68,True,,,,,True,6,27793,37119,Chrysosplenium zhouzhiense,,,,,,,,,
100,0.0147058823529411,0.0909105274838613,0.0147058823529411,2.694038093698645e-05,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_041477.1:9335-9914 Clematis macropetala voucher ZR12-017 chloroplast, complete genome",8d187396045aa76dce19453d69f0ed31,0.0909105274838613,100,27,3100,,ERR11520712-known,418785da,6800,31,DNA,100,68,True,,,,,True,1,27794,37119,Clematis macropetala,,,,,,,,,
100,0.0147058823529411,0.2013227879643715,0.0147058823529411,0.0009159729518575,34.0,34.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_066700.1:48740-49326 Seseli nudum plastid, complete genome",987519738a54c758e4c770ec99d1c0f2,0.2013227879643715,100,28,3000,,ERR11520712-known,418785da,6800,31,DNA,100,68,True,,,,,True,34,27828,37119,Seseli nudum,,,,,,,,,
100,0.0147058823529411,0.2013227879643715,0.0147058823529411,5.38807618739729e-05,2.0,2.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_020316.1:49754-50329 Magnolia officinalis chloroplast, complete genome",3b5694a475f53af41fb04cf4114ff3eb,0.2013227879643715,100,29,2900,,ERR11520712-known,418785da,6800,31,DNA,100,68,True,,,,,True,2,27830,37119,Magnolia officinalis,,,,,,,,,
100,0.0147058823529411,0.1250402907779497,0.0147058823529411,0.0010776152374794,40.0,40.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_045347.1:50200-50795 Eriobotrya obovata voucher 580 chloroplast, complete genome",4d0768a703d6abbcca252515c11e15b4,0.1250402907779497,100,30,2800,,ERR11520712-known,418785da,6800,31,DNA,100,68,True,,,,,True,40,27870,37119,Eriobotrya obovata,,,,,,,,,
100,0.0147058823529411,0.1429830124017507,0.0147058823529411,0.0014278401896602,53.0,53.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_065336.1:47210-47877 Pyankovia brachiata chloroplast, complete genome",e481d6bb940576dfbb7d89f271f44556,0.1429830124017507,100,31,2700,,ERR11520712-known,418785da,6800,31,DNA,100,68,True,,,,,True,53,27923,37119,Pyankovia brachiata,,,,,,,,,
100,0.0147058823529411,0.0909105274838613,0.0147058823529411,5.38807618739729e-05,2.0,2.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_060733.1:48207-48841 Geum aleppicum chloroplast, complete genome",635300c157ccd81f1c9ec68acacd007f,0.0909105274838613,100,32,2600,,ERR11520712-known,418785da,6800,31,DNA,100,68,True,,,,,True,2,27925,37119,Geum aleppicum,18098.0,GEAL3,yellow avens,,,,,,
100,0.0147058823529411,0.2013227879643715,0.0147058823529411,0.0002963441903068,11.0,11.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_064350.1:48268-48853 Sinocarum filicinum plastid, complete genome",53e46be2a0c0052623d08cae0ff0a75c,0.2013227879643715,100,33,2500,,ERR11520712-known,418785da,6800,31,DNA,100,68,True,,,,,True,11,27936,37119,Sinocarum filicinum,,,,,,,,,
100,0.0147058823529411,0.2545696663581728,0.0147058823529411,0.0046606859020986,173.0,173.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_064335.1:57719-58405 Tephrocactus geometricus chloroplast, complete genome",76e04519423f0ac89b75ee72fba0e0e7,0.2545696663581728,100,34,2400,,ERR11520712-known,418785da,6800,31,DNA,100,68,True,,,,,True,173,28109,37119,Tephrocactus geometricus,,,,,,,,,
100,0.0147058823529411,0.1111242175242531,0.0147058823529411,2.694038093698645e-05,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_063630.1:45113-45733 Leptopus chinensis voucher SWFU20210780MFY chloroplast, complete genome",6624a80decf221b5f524acfb1ab3fb37,0.1111242175242531,100,35,2300,,ERR11520712-known,418785da,6800,31,DNA,100,68,True,,,,,True,1,28110,37119,Leptopus chinensis,,,,,,,,,
100,0.0147058823529411,0.1670684678842132,0.0147058823529411,2.694038093698645e-05,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520712.31.db-matches.sig,"NC_062494.1:48943-49532 Solanum reductum voucher CORD:Barboza et al. 3516 chloroplast, complete genome",4a05a00b4551d27b0f019377189ca6e6,0.1670684678842132,100,36,2200,,ERR11520712-known,418785da,6800,31,DNA,100,68,True,,,,,True,1,28111,37119,Solanum reductum,,,,,,,,,
