intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
400,0.0597014925373134,0.4444968700970124,0.0597014925373134,0.0014667834660908,18.0,7.5,22.438805672316875,output/weight_loss/trnl.100/gather_ext/ERR11520701.31.db-matches.sig,"NC_053294.1:47108-47628 Aldama bakeriana voucher Loeuille 867 chloroplast, complete genome",45261256bdbb2018720293e1e2710618,0.4444968700970124,400,0,6300,,ERR11520701-known,810e8f0a,6700,31,DNA,100,67,True,,,,,True,72,72,49087,Aldama bakeriana,,,,,,,,,
300,0.044776119402985,0.402645575928743,0.0298507462686567,0.0053985780349175,132.5,132.5,1.5,output/weight_loss/trnl.100/gather_ext/ERR11520701.31.db-matches.sig,"NC_022264.1:49695-50304 Camellia taliensis voucher HKAS:S.X.Yang3157 chloroplast, complete genome",3b786c6221ce8e371444b2be26370127,0.6039683638931146,200,1,6100,,ERR11520701-known,810e8f0a,6700,31,DNA,100,67,True,,,,,True,265,337,49087,Camellia taliensis,,,,,,,,,
200,0.0298507462686567,0.2000086346222495,0.0298507462686567,0.0036465866726424,89.5,89.5,0.5,output/weight_loss/trnl.100/gather_ext/ERR11520701.31.db-matches.sig,"NC_079774.1:47293-47907 Chamaedorea linearis voucher M_18122(IBSC) chloroplast, complete genome",40155a54cd115a6ba70d3378650e07b2,0.2000086346222495,200,2,5900,,ERR11520701-known,810e8f0a,6700,31,DNA,100,67,True,,,,,True,179,516,49087,Chamaedorea linearis,,,,,,,,,
300,0.044776119402985,0.2000086346222495,0.0298507462686567,0.0017723633548597,43.5,43.5,41.5,output/weight_loss/trnl.100/gather_ext/ERR11520701.31.db-matches.sig,"NC_064101.1:50739-51344 Spyridium waterhousei voucher MELUD122273a chloroplast, complete genome",93839b28651fc45550734cd5c1acdf4a,0.3000129519333743,200,3,5700,,ERR11520701-known,810e8f0a,6700,31,DNA,100,67,True,,,,,True,87,603,49087,Spyridium waterhousei,,,,,,,,,
200,0.0298507462686567,0.3341369357684265,0.0298507462686567,0.0001426039480921,3.5,3.5,1.5,output/weight_loss/trnl.100/gather_ext/ERR11520701.31.db-matches.sig,"NC_061727.1:49098-49705 Ampelocissus ascendiflora voucher Wen#12195 chloroplast, complete genome",d1935bed28fe63c8efec7517c7ec577d,0.3341369357684265,200,4,5500,,ERR11520701-known,810e8f0a,6700,31,DNA,100,67,True,,,,,True,7,610,49087,Ampelocissus ascendiflora,,,,,,,,,
300,0.044776119402985,0.2859660248035015,0.0298507462686567,0.1039786501517713,2552.0,2552.0,1780.0,output/weight_loss/trnl.100/gather_ext/ERR11520701.31.db-matches.sig,"NC_051544.1:46903-47461 Nepeta cataria chloroplast, complete genome",8585a7bd893575a8820ed7061a27aade,0.4289490372052522,200,5,5300,,ERR11520701-known,810e8f0a,6700,31,DNA,100,67,True,,,,,True,5104,5714,49087,Nepeta cataria,27408.0,NECA2,catnip,520.0,39347.0,catnip,,,
300,0.044776119402985,0.3341369357684265,0.0298507462686567,0.0001018599629229,2.5,2.5,0.5,output/weight_loss/trnl.100/gather_ext/ERR11520701.31.db-matches.sig,"NC_047278.1:47034-47551 Bidens cosmoides chloroplast, complete genome",fc4aa4bf614e9a5192950927b2701f93,0.5012054036526399,200,6,5100,,ERR11520701-known,810e8f0a,6700,31,DNA,100,67,True,,,,,True,5,5719,49087,Bidens cosmoides,5064.0,BICO6,cosmosflower beggarticks,,,,,,
200,0.0298507462686567,0.2859660248035015,0.0298507462686567,0.5575610650477724,13684.5,13684.5,13660.5,output/weight_loss/trnl.100/gather_ext/ERR11520701.31.db-matches.sig,"NC_041267.1:48593-49249 Deeringia amaranthoides voucher 13CS7275 (KUN) plastid, complete genome",baac81577be1d20b492980510a69612f,0.2859660248035015,200,7,4900,,ERR11520701-known,810e8f0a,6700,31,DNA,100,67,True,,,,,True,27369,33088,49087,Deeringia amaranthoides,,,,820.0,240055.0,jiang guo xian,,,
100,0.0149253731343283,0.1670684678842132,0.0149253731343283,0.0001833479332613,9.0,9.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520701.31.db-matches.sig,"NC_080522.1:36674-37266 Helleborus foetidus chloroplast, complete genome",2f0e7c8067166f8730b840b720ec2028,0.1670684678842132,100,8,4800,,ERR11520701-known,810e8f0a,6700,31,DNA,100,67,True,,,,,True,9,33097,49087,Helleborus foetidus,19445.0,HEFO8,setterwort,0.0,46996.0,stinking hellebore,,,
100,0.0149253731343283,0.2545696663581728,0.0149253731343283,0.0019353392955364,95.0,95.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520701.31.db-matches.sig,"NC_080531.1:47489-48088 Pentaphragma spicatum chloroplast, complete genome",cff6ff2c09d81ad3ae39263b6992e802,0.2545696663581728,100,9,4700,,ERR11520701-known,810e8f0a,6700,31,DNA,100,67,True,,,,,True,95,33192,49087,Pentaphragma spicatum,,,,,,,,,
